Open,Close,High,Low,Volume,VWAP,Timestamp,Transactions,OTC
108038.26,108026.16,108119.43,107790,1.3312033399999994,108018.7524,2025-05-24T19:30:00,312,
108025.73,108063.32,108089.7,107760,2.3387005800000007,107991.2241,2025-05-24T19:31:00,321,
108063.58,108159.68,108164.04,107840,1.9806683299999999,108079.8623,2025-05-24T19:32:00,283,
108153.8,108146.36,108190.65,107820,3.4987198000000013,108115.357,2025-05-24T19:33:00,396,
108146.38,108155.1,108165.26,107880,2.39986627,108126.108,2025-05-24T19:34:00,320,
108155.11,108194.69,108205.67,107860,1.3335713899999997,108110.1512,2025-05-24T19:35:00,269,
108199.74,108178.14,108215.68,107830,2.07600642,108108.2629,2025-05-24T19:36:00,291,
108178.14,108147.59,108214.84,107820,1.6957177599999997,108057.7859,2025-05-24T19:37:00,276,
108147.59,108023.49,108180.5,107800,6.619312900000001,108125.5839,2025-05-24T19:38:00,416,
108087.2,107996.27,108087.2,107760,2.5693515600000003,107951.3951,2025-05-24T19:39:00,207,
107996.27,108023.99,108048.1,107750,2.698273930000001,107943.7831,2025-05-24T19:40:00,224,
108019.9,107987.47,108070.25,107690,7.0286302100000055,108005.1992,2025-05-24T19:41:00,463,
107985.62,107921.44,108031.1,107670,19.695061719999995,107919.0012,2025-05-24T19:42:00,515,
107912.23,107870.64,107996.24,107600,2.5647696199999985,107856.9303,2025-05-24T19:43:00,386,
107876.56,107782.2,107893.1,107460,4.02512848,107764.8531,2025-05-24T19:44:00,462,
107800,107766.66,107800,107530,2.405449870000001,107739.99,2025-05-24T19:45:00,212,
107770.9,107530.02,107796.2,107300,17.940498599999973,107648.4485,2025-05-24T19:46:00,1029,
107532.32,107460,107756.87,107300,5.452240340000003,107628.8521,2025-05-24T19:47:00,450,
107711.56,107757.02,107785.69,107470,1.9097333099999994,107751.5146,2025-05-24T19:48:00,323,
107767.92,107829.16,107829.29,107500,3.7701158399999946,107740.7249,2025-05-24T19:49:00,331,
107550,107726.01,107834.21,107520,2.671839019999999,107774.8388,2025-05-24T19:50:00,369,
107726.01,107681.27,107797.6,107340,4.399342650000001,107693.1456,2025-05-24T19:51:00,399,
107681.31,107693.43,107732.1,107400,3.489995210000002,107651.4861,2025-05-24T19:52:00,314,
107693.43,107723.94,107740.73,107430,4.198318250000005,107692.8467,2025-05-24T19:53:00,421,
107700.2,107809.7,107891.42,107460,2.6036743700000007,107769.5471,2025-05-24T19:54:00,386,
107810.33,107830.84,107875.6,107480,3.9155560299999976,107777.4323,2025-05-24T19:55:00,365,
107830.83,107885.74,107887.3,107600,2.4951303399999984,107827.3057,2025-05-24T19:56:00,300,
107620,107815.13,107931.8,107520,4.322648470000001,107830.2064,2025-05-24T19:57:00,406,
107815.13,107796.72,107854.7,107460,3.013606229999998,107743.5678,2025-05-24T19:58:00,285,
107794.91,107794.01,107826.32,107540,1.19898431,107752.8437,2025-05-24T19:59:00,226,
