Open,Close,High,Low,Volume,VWAP,Timestamp,Transactions,OTC
107454.08,107425.26,107454.09,107280,6.3764429200000015,107425.8826,2025-05-23T19:29:00,327,
107435.91,107500,107500,107300,6.219579140000001,107457.8364,2025-05-23T19:30:00,462,
107502.56,107547.44,107648.3,107400,9.274201100000004,107568.9159,2025-05-23T19:31:00,572,
107532.49,107641.74,107651.97,107400,4.11540038,107530.0834,2025-05-23T19:32:00,452,
107551.7,107597.61,107703.03,107460,5.0813352599999915,107640.2127,2025-05-23T19:33:00,481,
107585.9,107426.77,107596.64,107260,6.54573005,107504.772,2025-05-23T19:34:00,446,
107499.3,107387.98,107499.3,107240,11.372000950000002,107377.1609,2025-05-23T19:35:00,562,
107387.74,107165.94,107417.44,107040,52.107967650000035,107246.3076,2025-05-23T19:36:00,1496,
107050,107200,107239.67,107030,8.483878949999994,107171.981,2025-05-23T19:37:00,650,
107200,107324.2,107352.43,107010,19.934392090000003,107189.9509,2025-05-23T19:38:00,723,
107308.09,107361.05,107420,107190,3.351477259999999,107332.5519,2025-05-23T19:39:00,443,
107359.45,107239.6,107392,107070,4.146744049999994,107268.8713,2025-05-23T19:40:00,612,
107204.47,107109.53,107293.11,107040,9.260584600000001,107154.3198,2025-05-23T19:41:00,575,
107105.01,107021.93,107167,106810,35.19771205000003,107017.3317,2025-05-23T19:42:00,1564,
107021.93,107027.27,107040,106830,5.645707610000003,106974.425,2025-05-23T19:43:00,601,
107027.28,107005.4,107125.28,106860,6.042659270000002,107005.8732,2025-05-23T19:44:00,463,
107005.4,107057.76,107158.48,106920,6.412698470000008,107064.3278,2025-05-23T19:45:00,543,
107050.18,107002.97,107113.7,106890,7.607060599999999,107020.2297,2025-05-23T19:46:00,488,
107006.33,107025.89,107066.8,106810,16.087862929999993,106994.3906,2025-05-23T19:47:00,713,
107025.85,106809.26,107031.64,106710,14.708566800000014,106890.4861,2025-05-23T19:48:00,945,
106805.19,107218.19,107225,106720,25.958043210000046,107022.6478,2025-05-23T19:49:00,933,
107218.32,107266.94,107397.83,107080,19.73007851,107302.1037,2025-05-23T19:50:00,863,
107259.64,107397.82,107448.4,107100,11.669913209999994,107366.1068,2025-05-23T19:51:00,729,
107409.15,107160,107429.7,107120,5.2402619200000045,107309.6633,2025-05-23T19:52:00,563,
107263.21,107186.24,107300.1,106950,5.157872260000002,107155.5042,2025-05-23T19:53:00,636,
107180.34,107193.59,107224.6,106970,3.583139830000002,107144.3507,2025-05-23T19:54:00,497,
107191.5,107089.07,107193.18,106870,10.986512220000007,107054.5604,2025-05-23T19:55:00,795,
107114.6,107155.51,107155.51,106880,5.0146130300000085,107053.3413,2025-05-23T19:56:00,442,
107146.82,107266.82,107286.24,107000,7.899676920000015,107215.7442,2025-05-23T19:57:00,634,
107266.82,107306.9,107327.86,107140,4.5325834600000015,107274.2323,2025-05-23T19:58:00,381,
107306.88,107329.61,107346.2,107130,5.276837659999998,107284.8505,2025-05-23T19:59:00,395,
