Open,Close,High,Low,Volume,VWAP,Timestamp,Transactions,OTC
111194.93,111171.03,111209.6,111070,4.312735529999995,111191.9623,2025-05-22T19:24:00,240,
111171.03,111222.39,111222.39,111050,4.343768939999997,111181.6341,2025-05-22T19:25:00,289,
111173.9,111241.9,111284.53,111080,6.572275309999998,111256.5373,2025-05-22T19:26:00,307,
111241.89,111273.01,111283.67,111140,11.834347810000006,111249.7386,2025-05-22T19:27:00,276,
111273.02,111291.79,111298.97,111150,12.354121270000004,111274.7542,2025-05-22T19:28:00,295,
111291.79,111285.48,111298.97,111150,1.2499173800000005,111235.8694,2025-05-22T19:29:00,166,
111285.47,111295.61,111304.24,111264.69,7.407775389999988,111291.5885,2025-05-22T19:30:00,336,
111295.61,111407.2,111411.28,111160,11.25495309999999,111369.6319,2025-05-22T19:31:00,574,
111405.08,111476.92,111480.67,111270,23.636720169999954,111392.7341,2025-05-22T19:32:00,439,
111450,111445.13,111494.99,111340,5.690510100000001,111458.9628,2025-05-22T19:33:00,310,
111445.13,111464,111475.07,111330,2.1619737800000016,111444.272,2025-05-22T19:34:00,219,
111461.8,111460.02,111474.17,111330,1.9044956599999996,111444.4884,2025-05-22T19:35:00,257,
111460.03,111450.89,111460.03,111330,6.741035030000006,111446.622,2025-05-22T19:36:00,399,
111450.88,111436.26,111463.44,111330,4.430766110000004,111442.5303,2025-05-22T19:37:00,445,
111436.26,111366.19,111442.85,111230,3.4888070500000006,111392.196,2025-05-22T19:38:00,264,
111366.19,111348.91,111377.51,111230,2.1735548000000002,111354.3706,2025-05-22T19:39:00,193,
111348.91,111352.63,111366.37,111230,2.169160969999999,111336.7608,2025-05-22T19:40:00,271,
111352.63,111393.89,111417.98,111230,4.505878069999996,111356.7972,2025-05-22T19:41:00,399,
111387.19,111339.03,111387.2,111230,3.09155149,111351.5731,2025-05-22T19:42:00,239,
111339.04,111363.97,111363.98,111230,1.78804717,111345.5512,2025-05-22T19:43:00,229,
111363.34,111406.03,111407.61,111230,4.0542936399999965,111374.6887,2025-05-22T19:44:00,277,
111406.03,111401.24,111406.03,111270,1.7317068600000003,111369.0841,2025-05-22T19:45:00,219,
111401.24,111511.81,111534.55,111280,8.771465259999996,111495.5684,2025-05-22T19:46:00,418,
111400,111450,111538.92,111400,7.81831045,111462.317,2025-05-22T19:47:00,317,
111532.63,111593.16,111617.59,111410,13.875157279999998,111526.1837,2025-05-22T19:48:00,496,
111593.16,111614.79,111626.77,111470,2.32967899,111592.3503,2025-05-22T19:49:00,277,
111615.22,111711.96,111719.99,111490,5.848221520000002,111655.3399,2025-05-22T19:50:00,508,
111711.96,111707.77,111720,111570,4.398491209999995,111676.9642,2025-05-22T19:51:00,409,
111707.77,111668.42,111714.05,111570,1.613535949999998,111667.6806,2025-05-22T19:52:00,237,
111668.43,111670.7,111701.92,111570,3.320748369999999,111667.3434,2025-05-22T19:53:00,289,
111668.54,111695.48,111699.88,111652,2.0410439199999986,111665.2999,2025-05-22T19:54:00,274,
111675,111699.99,111709.25,111580,10.47801083999999,111696.4848,2025-05-22T19:55:00,270,
111700,111690.07,111700,111560,2.8102221700000003,111670.8401,2025-05-22T19:56:00,312,
111690.07,111704.51,111727.07,111570,5.627162040000001,111698.1834,2025-05-22T19:57:00,345,
111700.38,111742.23,111749.99,111600,3.5037214600000017,111710.417,2025-05-22T19:58:00,345,
111675,111722.53,111747.67,111640,3.7299165499999942,111708.6944,2025-05-22T19:59:00,239,
111722.54,111657.25,111734.16,111600,5.525520890000004,111673.9266,2025-05-22T20:00:00,363,
111637.5,111662.93,111680,111600,3.2996238300000025,111642.8929,2025-05-22T20:01:00,321,
111662.94,111636.18,111683.18,111600,3.4391470799999984,111642.4474,2025-05-22T20:02:00,296,
111636.18,111541.12,111683.07,111440,11.46868252999997,111544.3867,2025-05-22T20:03:00,637,
111541.13,111537.87,111581.8,111460,4.794487639999996,111551.7016,2025-05-22T20:04:00,307,
111529.7,111554.77,111647.38,111440,7.081416009999987,111547.2597,2025-05-22T20:05:00,433,
111556.18,111535.73,111561.6,111410,6.298475799999998,111519.3037,2025-05-22T20:06:00,403,
111533.95,111573.47,111597.87,111450,1.1371464900000001,111557.2933,2025-05-22T20:07:00,262,
111566.84,111572.1,111575.64,111430,2.88312625,111532.0953,2025-05-22T20:08:00,256,
111575.56,111574.88,111595.91,111470,0.9108735000000004,111564.8287,2025-05-22T20:09:00,231,
111574.88,111696.95,111715.41,111490,13.145763759999998,111631.5361,2025-05-22T20:10:00,552,
111695.96,111686.85,111711.28,111600,1.8907034899999997,111674.5001,2025-05-22T20:11:00,252,
111685.77,111800,111800,111610,8.067564819999996,111754.5797,2025-05-22T20:12:00,428,
111769.7,111761.11,111796.45,111640,6.04099094,111739.0462,2025-05-22T20:13:00,388,
111761.11,111799.88,111824.07,111640,4.1213842499999975,111775.4503,2025-05-22T20:14:00,359,
111793.57,111743.44,111793.58,111630,2.791284639999999,111744.2288,2025-05-22T20:15:00,359,
111745.05,111665.13,111745.05,111620,2.2411811900000007,111683.4477,2025-05-22T20:16:00,290,
111663.3,111658.15,111674.89,111530,5.062037089999999,111641.2103,2025-05-22T20:17:00,307,
111658.14,111687.91,111687.91,111540,2.493769879999997,111641.8401,2025-05-22T20:18:00,332,
111686.8,111638.7,111760.03,111550,3.417497509999999,111677.6438,2025-05-22T20:19:00,345,
111638.7,111740.44,111762.54,111550,4.802889239999991,111668.193,2025-05-22T20:20:00,353,
111738.01,111662.98,111745.5,111630,1.5995043099999993,111700.2754,2025-05-22T20:21:00,278,
111662.98,111575.01,111665.2,111540,4.7073351999999975,111614.4018,2025-05-22T20:22:00,303,
111575.03,111513.24,111642.8,111430,6.088929459999993,111518.3179,2025-05-22T20:23:00,509,
111518.15,111616.47,111637.88,111440,4.0460208899999985,111591.7815,2025-05-22T20:24:00,359,
111618.78,111567.5,111660.73,111440,3.6143694199999987,111573.4327,2025-05-22T20:25:00,371,
111567.49,111627.06,111650.02,111460,1.353252539999999,111619.5166,2025-05-22T20:26:00,305,
111627.05,111542.02,111647.76,111440,1.69810854,111587.6179,2025-05-22T20:27:00,289,
111542.03,111509.72,111568.1,111460,1.142234040000001,111518.0913,2025-05-22T20:28:00,298,
111509.72,111493.52,111514.82,111370,1.3397317599999998,111470.9245,2025-05-22T20:29:00,311,
111495.18,111496.9,111530.05,111410,1.4751138299999995,111507.871,2025-05-22T20:30:00,277,
111500.01,111480.86,111500.01,111380,1.2341374300000008,111446.5595,2025-05-22T20:31:00,243,
111481.22,111487.43,111506.28,111380,1.8071034000000017,111467.0962,2025-05-22T20:32:00,238,
111481.24,111427.02,111481.83,111290,1.6804700700000013,111422.3016,2025-05-22T20:33:00,328,
111421.77,111435.21,111469.6,111320,1.2135101099999999,111413.2086,2025-05-22T20:34:00,195,
111435.2,111483.13,111500,111330,2.9599143199999984,111462.6402,2025-05-22T20:35:00,349,
111483.14,111423.8,111484.99,111400,1.7585714600000018,111435.7696,2025-05-22T20:36:00,278,
111423.42,111527.14,111547,111340,7.675140690000003,111505.6519,2025-05-22T20:37:00,445,
111524.21,111474.9,111546.94,111436.26,4.847959830000003,111497.0384,2025-05-22T20:38:00,375,
111437.44,111469.18,111477.19,111330,2.6861973099999994,111444.1303,2025-05-22T20:39:00,247,
111469.17,111595.45,111596.89,111360,1.1710450699999995,111520.4458,2025-05-22T20:40:00,264,
111587.37,111572.15,111624.83,111440,5.1673794599999985,111562.2162,2025-05-22T20:41:00,328,
111579.63,111546.26,111616.83,111470,3.1944477799999977,111569.3744,2025-05-22T20:42:00,314,
111544.94,111453.89,111570.5,111350,1.0634304599999995,111463.896,2025-05-22T20:43:00,332,
111449.9,111512.99,111520.1,111360,2.9317595099999996,111457.3462,2025-05-22T20:44:00,346,
111512.98,111548.28,111555,111340,1.7587162899999982,111506.3037,2025-05-22T20:45:00,342,
111548.28,111607.82,111658.38,111420,3.045679329999995,111588.297,2025-05-22T20:46:00,391,
111607.82,111592.06,111614.37,111450,3.7051310900000027,111559.271,2025-05-22T20:47:00,350,
111586.16,111608.86,111658.43,111490,3.137384349999998,111597.4432,2025-05-22T20:48:00,336,
111608.86,111641.9,111718.08,111550,2.3601789699999975,111683.5343,2025-05-22T20:49:00,322,
111712.99,111706.51,111730.19,111600,2.527410430000001,111698.1925,2025-05-22T20:50:00,305,
111706.52,111707.03,111774.97,111610,2.0199399299999974,111723.7964,2025-05-22T20:51:00,273,
111707.02,111655.07,111707.02,111550,3.0986170199999994,111636.9705,2025-05-22T20:52:00,463,
111654.42,111618.36,111669.61,111550,1.5153783200000004,111624.3381,2025-05-22T20:53:00,297,
111625.16,111621.83,111642.38,111587.01,1.3549200999999997,111609.2165,2025-05-22T20:54:00,335,
111621.89,111549.47,111660.77,111500,3.910989719999999,111594.279,2025-05-22T20:55:00,343,
111552.15,111584.97,111588.25,111517.29,1.6273699999999993,111555.028,2025-05-22T20:56:00,320,
111550.6,111632.67,111632.67,111490,1.0379373999999988,111587.2355,2025-05-22T20:57:00,213,
111632.67,111632.66,111646.89,111490,2.4419503500000013,111595.8788,2025-05-22T20:58:00,311,
111632.64,111607.5,111639.94,111587.75,3.5523567600000003,111620.2484,2025-05-22T20:59:00,263,
111607.4,111632.67,111741.87,111520,8.55584548999999,111670.372,2025-05-22T21:00:00,502,
111632.68,111618.83,111685,111560,2.3649895599999997,111630.5333,2025-05-22T21:01:00,321,
111619.49,111704.92,111717.79,111520,2.19392392,111640.9474,2025-05-22T21:02:00,340,
111704.92,111678.94,111759.41,111590,2.97844632,111695.0755,2025-05-22T21:03:00,365,
111683.37,111470.86,111699.85,111460,5.1048408400000005,111540.5647,2025-05-22T21:04:00,445,
111470.85,111414.33,111470.85,111230,10.26187435,111388.9298,2025-05-22T21:05:00,617,
111280,111364.07,111436.24,111250,3.922130290000004,111387.3278,2025-05-22T21:06:00,418,
111368.5,111305.32,111398.02,111250,4.042540169999998,111359.1621,2025-05-22T21:07:00,369,
111309.49,111299.43,111354.5,111170,2.238296950000001,111273.2824,2025-05-22T21:08:00,328,
111299.47,111381.07,111381.07,111170,1.2526399799999997,111313.9317,2025-05-22T21:09:00,336,
111381.05,111412.7,111426.18,111240,2.0831566699999984,111379.5464,2025-05-22T21:10:00,355,
111412.7,111371.2,111458.16,111280,2.8170102199999976,111364.0854,2025-05-22T21:11:00,352,
111371.4,111397.13,111408.97,111300,1.11271823,111366.7756,2025-05-22T21:12:00,283,
111397.13,111367.5,111405.48,111250,4.521731069999995,111353.5737,2025-05-22T21:13:00,329,
111367.52,111363.36,111407.26,111260,1.7320349099999994,111362.1682,2025-05-22T21:14:00,308,
111365.2,111288.49,111371.15,111150,2.8734042200000016,111310.651,2025-05-22T21:15:00,298,
111283.23,111321.04,111331.45,111210,1.74813327,111283.0617,2025-05-22T21:16:00,272,
111323.96,111284.1,111364.76,111220,2.757486440000001,111313.6644,2025-05-22T21:17:00,296,
111364.74,111285.5,111385.44,111240,4.520387629999998,111334.5416,2025-05-22T21:18:00,299,
111322.56,111309.47,111348.38,111220,3.983684769999995,111303.5886,2025-05-22T21:19:00,336,
111309.48,111347.59,111387.1,111220,2.600393060000001,111335.183,2025-05-22T21:20:00,327,
111347.59,111370.43,111383.51,111220,3.717782450000005,111331.9834,2025-05-22T21:21:00,345,
111371.1,111318.38,111389.06,111210,3.3731116900000013,111343.4136,2025-05-22T21:22:00,321,
111318.38,111328,111328,111200,3.7072033500000052,111287.7523,2025-05-22T21:23:00,338,
111286.94,111314.02,111330.5,111190,0.9804612199999999,111279.5799,2025-05-22T21:24:00,236,
111314.03,111350.82,111375.8,111210,3.0997719900000016,111318.2564,2025-05-22T21:25:00,337,
111350.81,111332.51,111356.67,111220,1.15990856,111317.3643,2025-05-22T21:26:00,231,
111332.52,111270.04,111340.23,111160,6.724951139999996,111285.9526,2025-05-22T21:27:00,448,
111277.77,111312.43,111316.57,111160,3.0545877900000002,111274.5077,2025-05-22T21:28:00,328,
111312.42,111307.48,111316.83,111190,2.429303970000001,111295.8642,2025-05-22T21:29:00,298,
111315.72,111355.46,111382.08,111190,3.705320400000002,111309.3868,2025-05-22T21:30:00,391,
111360.69,111500.75,111503.36,111240,4.950692599999994,111423.6929,2025-05-22T21:31:00,450,
111499.99,111511.8,111552.81,111340,4.978338269999997,111482.6279,2025-05-22T21:32:00,441,
111516.09,111466.44,111516.09,111320,2.5323423899999993,111455.7026,2025-05-22T21:33:00,382,
111466.44,111412.08,111466.44,111300,2.8509557699999997,111419.1581,2025-05-22T21:34:00,327,
111412.09,111341.9,111436.94,111290,2.6053447199999975,111392.6441,2025-05-22T21:35:00,288,
111355.85,111457.14,111457.15,111260,2.4386638499999997,111351.5013,2025-05-22T21:36:00,308,
111451.37,111388.48,111463.02,111320,5.507172729999993,111408.2804,2025-05-22T21:37:00,343,
111388.48,111418.39,111476,111320,1.4516517600000005,111411.6779,2025-05-22T21:38:00,303,
111417.86,111399.53,111469.1,111280,1.2303817000000001,111409.8637,2025-05-22T21:39:00,281,
111401.31,111354.29,111401.31,111280,2.8069460900000007,111360.5222,2025-05-22T21:40:00,335,
111347.21,111309.9,111359.37,111210,1.53112755,111297.734,2025-05-22T21:41:00,280,
111303.03,111297.2,111320,111210,1.8389074200000002,111293.3481,2025-05-22T21:42:00,269,
111297.2,111272.57,111298.45,111130,2.23082318,111248.9886,2025-05-22T21:43:00,313,
111272.55,111274.26,111291.31,111140,2.2497577499999992,111279.0136,2025-05-22T21:44:00,264,
111275.62,111284.3,111315.39,111160,4.287141960000004,111283.4487,2025-05-22T21:45:00,229,
111302.37,111313.76,111363.84,111210,3.9174934700000015,111323.1754,2025-05-22T21:46:00,349,
111313.76,111300.27,111355.75,111200,4.584089689999999,111301.8075,2025-05-22T21:47:00,343,
111300.26,111308.32,111317.91,111297.1,1.691901129999999,111307.1175,2025-05-22T21:48:00,264,
111308.32,111345.6,111395.97,111220,2.7050829699999985,111332.6398,2025-05-22T21:49:00,242,
111345.6,111409.89,111414.98,111260,3.20672534,111366.901,2025-05-22T21:50:00,312,
111409.89,111409.15,111412.75,111280,1.9989970000000004,111385.7695,2025-05-22T21:51:00,301,
111409.16,111455.87,111461.6,111270,2.6968665199999986,111388.5918,2025-05-22T21:52:00,330,
111455.02,111446.25,111498.71,111330,2.0761129799999996,111452.756,2025-05-22T21:53:00,290,
111446.24,111383.9,111446.24,111340,2.00845866,111403.5738,2025-05-22T21:54:00,322,
111383.9,111309.83,111383.9,111190,3.734400480000001,111297.5818,2025-05-22T21:55:00,309,
111309.83,111311.24,111350.1,111190,2.4464706400000007,111300.1937,2025-05-22T21:56:00,253,
111311.24,111302.5,111350.1,111210,1.5981061699999988,111304.6408,2025-05-22T21:57:00,219,
111302.5,111337.96,111343.1,111200,1.8584475699999994,111306.5322,2025-05-22T21:58:00,264,
111337.96,111330.2,111351.64,111230,2.1245667099999994,111316.9725,2025-05-22T21:59:00,267,
111348.74,111364.32,111379.74,111250,2.0887998399999987,111357.011,2025-05-22T22:00:00,267,
111363.91,111347.51,111364.29,111240,2.3649666999999983,111329.009,2025-05-22T22:01:00,283,
111347.51,111359.02,111368.03,111250,5.5939355000000015,111335.9806,2025-05-22T22:02:00,324,
111359.03,111425.66,111439.03,111240,9.538339640000011,111361.1363,2025-05-22T22:03:00,324,
111432.77,111460.71,111473.25,111330,1.98037024,111438.5385,2025-05-22T22:04:00,303,
111460.7,111439.34,111472.29,111360,2.48699284,111444.8137,2025-05-22T22:05:00,246,
111439.33,111412.44,111443.4,111330,3.0983394500000014,111406.6283,2025-05-22T22:06:00,263,
111412.45,111419.73,111447.97,111320,2.388803680000001,111408.8785,2025-05-22T22:07:00,281,
111420.22,111415.46,111450.35,111372.22,2.5655235800000025,111406.2517,2025-05-22T22:08:00,304,
111431.41,111436.26,111480.22,111350,1.1476519099999993,111435.1408,2025-05-22T22:09:00,244,
111435.1,111435,111436.26,111300,2.2590478200000024,111400.0186,2025-05-22T22:10:00,237,
111423.79,111435,111472.52,111350,2.5213360699999985,111427.9009,2025-05-22T22:11:00,307,
111437.35,111493.61,111509.97,111370,10.553319259999993,111479.7133,2025-05-22T22:12:00,422,
111493.62,111492.1,111509.62,111370,4.658505870000002,111456.0216,2025-05-22T22:13:00,414,
111492.07,111370,111500,111340,4.738646079999994,111452.1083,2025-05-22T22:14:00,312,
111488.39,111442.34,111511.98,111380,3.51011083,111473.607,2025-05-22T22:15:00,305,
111445.39,111467.89,111492.8,111360,2.5893243899999985,111453.4638,2025-05-22T22:16:00,246,
111467.9,111512.85,111522.16,111370,1.3483415999999995,111464.6353,2025-05-22T22:17:00,260,
111512.85,111572.72,111584.95,111390,5.509128089999998,111516.6866,2025-05-22T22:18:00,339,
111573.49,111568.69,111596.74,111450,10.133377749999989,111555.3628,2025-05-22T22:19:00,465,
111500,111557.73,111592.32,111499.9,5.094566039999996,111560.942,2025-05-22T22:20:00,374,
111557.73,111598.78,111626,111460,4.497001049999999,111556.6166,2025-05-22T22:21:00,300,
111598.78,111594.21,111614.54,111510,4.697031110000002,111594.3162,2025-05-22T22:22:00,328,
111593.52,111558.37,111601.51,111490,1.6465371100000004,111556.0098,2025-05-22T22:23:00,208,
111558.38,111548.65,111585.3,111440,1.3240081300000004,111519.2979,2025-05-22T22:24:00,253,
111585.3,111557.66,111601.07,111460,1.4150363900000011,111557.7993,2025-05-22T22:25:00,301,
111557.66,111584,111619.66,111480,2.349340959999999,111571.0143,2025-05-22T22:26:00,304,
111584.01,111536.74,111598.77,111420,3.3473992499999996,111556.3654,2025-05-22T22:27:00,306,
111536.74,111591.29,111611.16,111430,3.2223297100000012,111571.661,2025-05-22T22:28:00,283,
111591.29,111603.53,111611.99,111480,1.302823260000001,111579.5486,2025-05-22T22:29:00,247,
111603.53,111596,111609.59,111480,1.5679177500000003,111577.4309,2025-05-22T22:30:00,319,
111597.32,111585.2,111601,111420,3.1012694,111519.4037,2025-05-22T22:31:00,282,
111500.01,111490.29,111585.3,111380,3.6327503400000007,111502.8309,2025-05-22T22:32:00,288,
111490.29,111527.7,111550.1,111487.58,3.831901629999996,111503.5977,2025-05-22T22:33:00,271,
111510.85,111511.07,111538.66,111400,2.822164209999999,111501.4355,2025-05-22T22:34:00,290,
111508.22,111496,111528.44,111420,2.30756017,111498.8795,2025-05-22T22:35:00,282,
111493.68,111501.67,111524.11,111420,2.7369357900000013,111497.1163,2025-05-22T22:36:00,250,
111504.13,111496.54,111526.98,111390,4.9247966100000005,111479.5603,2025-05-22T22:37:00,358,
111491.39,111526.3,111533.3,111400,3.3684802200000004,111508.0787,2025-05-22T22:38:00,307,
111526.3,111443.33,111531.04,111340,2.2310328700000017,111471.1835,2025-05-22T22:39:00,252,
111442.37,111372.1,111491.5,111320,6.91402374,111409.3157,2025-05-22T22:40:00,435,
111340.29,111228.42,111372.1,111180,9.345707050000009,111285.8951,2025-05-22T22:41:00,674,
111230.39,111276.4,111295.86,111170,4.979092579999997,111259.1975,2025-05-22T22:42:00,338,
111276.41,111310.68,111330.48,111200,2.5104387799999994,111304.3276,2025-05-22T22:43:00,226,
111310.68,111254.88,111312.84,111180,1.8088021500000007,111276.0373,2025-05-22T22:44:00,327,
111254.88,111284.71,111308.7,111170,2.8379316099999996,111259.3091,2025-05-22T22:45:00,350,
111284.71,111257.02,111308.7,111160,2.3397531700000003,111256.2925,2025-05-22T22:46:00,325,
111254.79,111330.3,111330.48,111170,2.580071390000001,111277.7589,2025-05-22T22:47:00,339,
111324.27,111345.77,111366.97,111230,1.51498762,111337.4982,2025-05-22T22:48:00,277,
111345.77,111310.98,111352.92,111240,2.0309518000000004,111322.4883,2025-05-22T22:49:00,243,
111310.98,111150,111310.98,111140,2.096040200000001,111241.5239,2025-05-22T22:50:00,329,
111223.65,111239.5,111286.6,111140,4.108913799999999,111218.0247,2025-05-22T22:51:00,380,
111236.68,111240.07,111249.82,111140,3.613368949999998,111224.3103,2025-05-22T22:52:00,315,
111240.08,111222.9,111259.49,111160,2.8516245099999993,111228.8674,2025-05-22T22:53:00,345,
111222.9,111239.02,111252.97,111140,1.0708884400000005,111214.766,2025-05-22T22:54:00,189,
111239.02,111250.48,111261.29,111140,1.1501826399999995,111210.0083,2025-05-22T22:55:00,235,
111247.44,111204.8,111273.12,111130,6.226480479999997,111216.251,2025-05-22T22:56:00,342,
111204.8,111213.44,111230.1,111120,4.002114229999997,111199.0951,2025-05-22T22:57:00,263,
111213.44,111244.39,111254.93,111110,2.4024677199999993,111217.3857,2025-05-22T22:58:00,285,
111244.39,111281.03,111292.28,111150,1.8147618400000005,111252.851,2025-05-22T22:59:00,270,
111230,111190,111313.27,111170,1.5344058399999998,111248.9112,2025-05-22T23:00:00,207,
111285.38,111312.94,111315.37,111190,3.116627710000001,111256.9024,2025-05-22T23:01:00,224,
111312.93,111379.05,111379.16,111220,1.9542550100000002,111331.1998,2025-05-22T23:02:00,273,
111379.04,111331.8,111390.92,111250,2.1990177600000003,111350.0578,2025-05-22T23:03:00,223,
111331.8,111355.86,111364.01,111260,1.3943114600000002,111326.627,2025-05-22T23:04:00,209,
111333,111329.42,111355.86,111314.9,6.87093489,111331.1774,2025-05-22T23:05:00,185,
111329.42,111333.09,111340.12,111220,8.073778630000001,111323.4707,2025-05-22T23:06:00,308,
111333.09,111288.62,111338.92,111180,2.8611912900000007,111275.3078,2025-05-22T23:07:00,253,
111288.73,111160,111297.1,111160,9.738034619999993,111255.0572,2025-05-22T23:08:00,374,
111200.01,111207.24,111239.7,111110,2.6566147499999997,111195.9823,2025-05-22T23:09:00,240,
111207.24,111224.86,111264.81,111120,5.883499829999999,111218.4642,2025-05-22T23:10:00,351,
111224.85,111218.2,111228.1,111070,1.84218066,111152.485,2025-05-22T23:11:00,178,
111212.96,111200,111214.37,111130,2.3929611800000004,111203.419,2025-05-22T23:12:00,176,
111200.01,111200,111233.13,111110,18.27111837999999,111196.618,2025-05-22T23:13:00,335,
111197.4,111217.54,111223.63,111110,3.5642013799999988,111199.2651,2025-05-22T23:14:00,208,
111217.54,111212.87,111217.54,111110,1.1876499899999988,111188.9987,2025-05-22T23:15:00,164,
111210.8,111217.53,111217.54,111100,5.8816000200000005,111200.4152,2025-05-22T23:16:00,213,
111217.53,111208.03,111237.06,111120,2.5074445800000023,111208.5239,2025-05-22T23:17:00,239,
111208.03,111223.06,111223.06,111100,6.697033729999991,111196.5057,2025-05-22T23:18:00,263,
111223.05,111224.71,111226.75,111110,0.6786978599999998,111181.4358,2025-05-22T23:19:00,166,
111197.4,111223.4,111226.75,111110,1.0146957100000003,111211.676,2025-05-22T23:20:00,158,
111223.4,111274.82,111283.84,111110,2.59601406,111234.2968,2025-05-22T23:21:00,248,
111274.82,111270.04,111274.82,111160,3.0329741299999995,111220.4627,2025-05-22T23:22:00,196,
111270.04,111268.87,111270.04,111150,0.9635868900000002,111240.2946,2025-05-22T23:23:00,174,
111268.87,111231.91,111303.56,111140,3.2359771100000008,111242.1468,2025-05-22T23:24:00,239,
111231.91,111197.93,111236.5,111110,1.9102657700000003,111179.6494,2025-05-22T23:25:00,260,
111200.31,111060.36,111207.91,111040,7.119642079999999,111124.7176,2025-05-22T23:26:00,478,
111060.35,111010,111112.3,111000,5.826811229999997,111064.8041,2025-05-22T23:27:00,258,
111049.46,111051.49,111060,111000,3.9856586299999996,111041.7999,2025-05-22T23:28:00,213,
111051.48,111034.1,111051.49,111000,1.9534980800000006,111044.1743,2025-05-22T23:29:00,207,
111046.9,111089.85,111103.83,111000,14.49586181000001,111068.9014,2025-05-22T23:30:00,374,
111089.86,111040.01,111112.54,111000,10.131886740000002,111058.2494,2025-05-22T23:31:00,314,
111040,111049.8,111086.59,111000,2.91829634,111049.9558,2025-05-22T23:32:00,325,
111080.86,111073.99,111086.58,111000,2.12447558,111053.2452,2025-05-22T23:33:00,227,
111073.99,111065.6,111075.05,111049.9,3.0298196800000006,111064.4178,2025-05-22T23:34:00,229,
111065.6,111170.27,111194.51,111030,15.217882269999988,111152.6258,2025-05-22T23:35:00,436,
111170.26,111113.25,111182.61,111070,1.5550004800000006,111140.9318,2025-05-22T23:36:00,237,
111113.26,111135.78,111158.6,111010,0.9594021500000002,111077.3258,2025-05-22T23:37:00,160,
111135.77,111121.92,111138.6,111040,1.63280191,111114.2849,2025-05-22T23:38:00,136,
111117.88,111164.25,111164.27,111040,1.5684606000000003,111118.8199,2025-05-22T23:39:00,205,
111103.4,111173.84,111184.24,111050,1.4273351799999996,111103.8259,2025-05-22T23:40:00,237,
111176.2,111173.23,111185.41,111147.6,2.0638411999999993,111169.2605,2025-05-22T23:41:00,234,
111173.23,111150.9,111183.63,111060,1.5349988300000001,111153.0922,2025-05-22T23:42:00,205,
111166.07,111176.77,111180.18,111060,0.81354145,111109.3004,2025-05-22T23:43:00,163,
111176.76,111149.97,111193.06,111070,2.3954824400000008,111169.4766,2025-05-22T23:44:00,246,
111149.97,111111.14,111158.9,111050,1.1975616799999986,111123.9977,2025-05-22T23:45:00,205,
111111.13,111101,111133.1,111010,2.048413649999999,111097.0091,2025-05-22T23:46:00,209,
111120.4,111121.31,111126.53,111010,0.8471591900000001,111091.9281,2025-05-22T23:47:00,180,
111121.31,111123.23,111128.68,111010,0.8619168999999994,111088.7816,2025-05-22T23:48:00,243,
111123.22,111191.56,111203.86,111020,1.4765278700000004,111173.9738,2025-05-22T23:49:00,282,
111070,111195.39,111195.84,111070,2.0387693400000004,111164.914,2025-05-22T23:50:00,216,
111195.39,111119.39,111195.84,111040,2.251643770000003,111138.9114,2025-05-22T23:51:00,220,
111119.39,111118.51,111144.96,111110.1,2.7165615000000005,111125.0219,2025-05-22T23:52:00,163,
111118.51,111152.73,111177.88,111020,4.00728623,111144.386,2025-05-22T23:53:00,264,
111152.72,111135.7,111152.73,111050,0.9253150099999998,111125.2141,2025-05-22T23:54:00,148,
111150.67,111116.73,111150.67,111050,0.8833557299999997,111123.3702,2025-05-22T23:55:00,157,
111030,111119.3,111119.3,111020,2.933721089999999,111105.7417,2025-05-22T23:56:00,145,
111119.3,111150.79,111150.79,111030,1.0825509,111131.3808,2025-05-22T23:57:00,215,
111108.8,111108.7,111168.13,111040,2.3267948299999968,111129.9118,2025-05-22T23:58:00,217,
111108.7,111100.87,111137.96,111040,1.7938560899999993,111119.0286,2025-05-22T23:59:00,193,
